0.0645,0.00479433,0.065,0.00482157
0.0645,0.00479433,0.0645,0.0071915
0.065,0.00482157,0.065,0.00723235
0.0645,0.0071915,0.065,0.00723235
0.0645,0.0071915,0.065,0.00723235
0.0645,0.0071915,0.0645,0.00958866
0.065,0.00723235,0.065,0.00964313
0.0645,0.00958866,0.065,0.00964313
0.0645,0.00958866,0.065,0.00964313
0.0645,0.00958866,0.0645,0.0119858
0.065,0.00964313,0.065,0.0120539
0.0645,0.0119858,0.065,0.0120539
0.0645,0.0119858,0.065,0.0120539
0.0645,0.0119858,0.0645,0.014383
0.065,0.0120539,0.065,0.0144647
0.0645,0.014383,0.065,0.0144647
0.0645,0.014383,0.065,0.0144647
0.0645,0.014383,0.0645,0.0167802
0.065,0.0144647,0.065,0.0168755
0.0645,0.0167802,0.065,0.0168755
0.0645,0.0167802,0.065,0.0168755
0.0645,0.0167802,0.0645,0.0191773
0.065,0.0168755,0.065,0.0192863
0.0645,0.0191773,0.065,0.0192863
0.0645,0.0191773,0.065,0.0192863
0.0645,0.0191773,0.0645,0.0215745
0.065,0.0192863,0.065,0.021697
0.0645,0.0215745,0.065,0.021697
0.0645,0.0215745,0.065,0.021697
0.0645,0.0215745,0.0645,0.0239717
0.065,0.021697,0.065,0.0241078
0.0645,0.0239717,0.065,0.0241078
0.065,0,0.0655,0
0.065,0,0.065,0.00241078
0.0655,0,0.0655,0.00242432
0.065,0.00241078,0.0655,0.00242432
0.065,0.00241078,0.0655,0.00242432
0.065,0.00241078,0.065,0.00482157
0.0655,0.00242432,0.0655,0.00484865
0.065,0.00482157,0.0655,0.00484865
0.065,0.00482157,0.0655,0.00484865
0.065,0.00482157,0.065,0.00723235
0.0655,0.00484865,0.0655,0.00727297
0.065,0.00723235,0.0655,0.00727297
0.065,0.00723235,0.0655,0.00727297
0.065,0.00723235,0.065,0.00964313
0.0655,0.00727297,0.0655,0.0096973
0.065,0.00964313,0.0655,0.0096973
0.065,0.00964313,0.0655,0.0096973
0.065,0.00964313,0.065,0.0120539
0.0655,0.0096973,0.0655,0.0121216
0.065,0.0120539,0.0655,0.0121216
0.065,0.0120539,0.0655,0.0121216
0.065,0.0120539,0.065,0.0144647
0.0655,0.0121216,0.0655,0.0145459
0.065,0.0144647,0.0655,0.0145459
0.065,0.0144647,0.0655,0.0145459
0.065,0.0144647,0.065,0.0168755
0.0655,0.0145459,0.0655,0.0169703
0.065,0.0168755,0.0655,0.0169703
0.065,0.0168755,0.0655,0.0169703
0.065,0.0168755,0.065,0.0192863
0.0655,0.0169703,0.0655,0.0193946
0.065,0.0192863,0.0655,0.0193946
0.065,0.0192863,0.0655,0.0193946
0.065,0.0192863,0.065,0.021697
0.0655,0.0193946,0.0655,0.0218189
0.065,0.021697,0.0655,0.0218189
0.065,0.021697,0.0655,0.0218189
0.065,0.021697,0.065,0.0241078
0.0655,0.0218189,0.0655,0.0242432
0.065,0.0241078,0.0655,0.0242432
0.0655,0,0.066,0
0.0655,0,0.0655,0.00242432
0.066,0,0.066,0.00243779
0.0655,0.00242432,0.066,0.00243779
0.0655,0.00242432,0.066,0.00243779
0.0655,0.00242432,0.0655,0.00484865
0.066,0.00243779,0.066,0.00487558
0.0655,0.00484865,0.066,0.00487558
0.0655,0.00484865,0.066,0.00487558
0.0655,0.00484865,0.0655,0.00727297
0.066,0.00487558,0.066,0.00731337
0.0655,0.00727297,0.066,0.00731337
0.0655,0.00727297,0.066,0.00731337
0.0655,0.00727297,0.0655,0.0096973
0.066,0.00731337,0.066,0.00975116
0.0655,0.0096973,0.066,0.00975116
0.0655,0.0096973,0.066,0.00975116
0.0655,0.0096973,0.0655,0.0121216
0.066,0.00975116,0.066,0.0121889
0.0655,0.0121216,0.066,0.0121889
0.0655,0.0121216,0.066,0.0121889
0.0655,0.0121216,0.0655,0.0145459
0.066,0.0121889,0.066,0.0146267
0.0655,0.0145459,0.066,0.0146267
0.0655,0.0145459,0.066,0.0146267
0.0655,0.0145459,0.0655,0.0169703
0.066,0.0146267,0.066,0.0170645
0.0655,0.0169703,0.066,0.0170645
0.0655,0.0169703,0.066,0.0170645
0.0655,0.0169703,0.0655,0.0193946
0.066,0.0170645,0.066,0.0195023
0.0655,0.0193946,0.066,0.0195023
0.0655,0.0193946,0.066,0.0195023
0.0655,0.0193946,0.0655,0.0218189
0.066,0.0195023,0.066,0.0219401
0.0655,0.0218189,0.066,0.0219401
0.0655,0.0218189,0.066,0.0219401
0.0655,0.0218189,0.0655,0.0242432
0.066,0.0219401,0.066,0.0243779
0.0655,0.0242432,0.066,0.0243779
0.066,0,0.0665,0
0.066,0,0.066,0.00243779
0.0665,0,0.0665,0.00245118
0.066,0.00243779,0.0665,0.00245118
0.066,0.00243779,0.0665,0.00245118
0.066,0.00243779,0.066,0.00487558
0.0665,0.00245118,0.0665,0.00490236
0.066,0.00487558,0.0665,0.00490236
0.066,0.00487558,0.0665,0.00490236
0.066,0.00487558,0.066,0.00731337
0.0665,0.00490236,0.0665,0.00735354
0.066,0.00731337,0.0665,0.00735354
0.066,0.00731337,0.0665,0.00735354
0.066,0.00731337,0.066,0.00975116
0.0665,0.00735354,0.0665,0.00980472
0.066,0.00975116,0.0665,0.00980472
0.066,0.00975116,0.0665,0.00980472
0.066,0.00975116,0.066,0.0121889
0.0665,0.00980472,0.0665,0.0122559
0.066,0.0121889,0.0665,0.0122559
0.066,0.0121889,0.0665,0.0122559
0.066,0.0121889,0.066,0.0146267
0.0665,0.0122559,0.0665,0.0147071
0.066,0.0146267,0.0665,0.0147071
0.066,0.0146267,0.0665,0.0147071
0.066,0.0146267,0.066,0.0170645
0.0665,0.0147071,0.0665,0.0171583
0.066,0.0170645,0.0665,0.0171583
0.066,0.0170645,0.0665,0.0171583
0.066,0.0170645,0.066,0.0195023
0.0665,0.0171583,0.0665,0.0196094
0.066,0.0195023,0.0665,0.0196094
0.066,0.0195023,0.0665,0.0196094
0.066,0.0195023,0.066,0.0219401
0.0665,0.0196094,0.0665,0.0220606
0.066,0.0219401,0.0665,0.0220606
0.066,0.0219401,0.0665,0.0220606
0.066,0.0219401,0.066,0.0243779
0.0665,0.0220606,0.0665,0.0245118
0.066,0.0243779,0.0665,0.0245118
0.0665,0,0.067,0
0.0665,0,0.0665,0.00245118
0.067,0,0.067,0.0024645
0.0665,0.00245118,0.067,0.0024645
0.0665,0.00245118,0.067,0.0024645
0.0665,0.00245118,0.0665,0.00490236
0.067,0.0024645,0.067,0.004929
0.0665,0.00490236,0.067,0.004929
0.0665,0.00490236,0.067,0.004929
0.0665,0.00490236,0.0665,0.00735354
0.067,0.004929,0.067,0.0073935
0.0665,0.00735354,0.067,0.0073935
0.0665,0.00735354,0.067,0.0073935
0.0665,0.00735354,0.0665,0.00980472
0.067,0.0073935,0.067,0.009858
0.0665,0.00980472,0.067,0.009858
0.0665,0.00980472,0.067,0.009858
0.0665,0.00980472,0.0665,0.0122559
0.067,0.009858,0.067,0.0123225
0.0665,0.0122559,0.067,0.0123225
0.0665,0.0122559,0.067,0.0123225
0.0665,0.0122559,0.0665,0.0147071
0.067,0.0123225,0.067,0.014787
0.0665,0.0147071,0.067,0.014787
0.0665,0.0147071,0.067,0.014787
0.0665,0.0147071,0.0665,0.0171583
0.067,0.014787,0.067,0.0172515
0.0665,0.0171583,0.067,0.0172515
0.0665,0.0171583,0.067,0.0172515
0.0665,0.0171583,0.0665,0.0196094
0.067,0.0172515,0.067,0.019716
0.0665,0.0196094,0.067,0.019716
0.0665,0.0196094,0.067,0.019716
0.0665,0.0196094,0.0665,0.0220606
0.067,0.019716,0.067,0.0221805
0.0665,0.0220606,0.067,0.0221805
0.0665,0.0220606,0.067,0.0221805
0.0665,0.0220606,0.0665,0.0245118
0.067,0.0221805,0.067,0.024645
0.0665,0.0245118,0.067,0.024645
0.067,0,0.0675,0
0.067,0,0.067,0.0024645
0.0675,0,0.0675,0.00247775
0.067,0.0024645,0.0675,0.00247775
0.067,0.0024645,0.0675,0.00247775
0.067,0.0024645,0.067,0.004929
0.0675,0.00247775,0.0675,0.00495549
0.067,0.004929,0.0675,0.00495549
0.067,0.004929,0.0675,0.00495549
0.067,0.004929,0.067,0.0073935
0.0675,0.00495549,0.0675,0.00743324
0.067,0.0073935,0.0675,0.00743324
0.067,0.0073935,0.0675,0.00743324
0.067,0.0073935,0.067,0.009858
0.0675,0.00743324,0.0675,0.00991098
0.067,0.009858,0.0675,0.00991098
0.067,0.009858,0.0675,0.00991098
0.067,0.009858,0.067,0.0123225
0.0675,0.00991098,0.0675,0.0123887
0.067,0.0123225,0.0675,0.0123887
0.067,0.0123225,0.0675,0.0123887
0.067,0.0123225,0.067,0.014787
0.0675,0.0123887,0.0675,0.0148665
0.067,0.014787,0.0675,0.0148665
0.067,0.014787,0.0675,0.0148665
0.067,0.014787,0.067,0.0172515
0.0675,0.0148665,0.0675,0.0173442
0.067,0.0172515,0.0675,0.0173442
0.067,0.0172515,0.0675,0.0173442
0.067,0.0172515,0.067,0.019716
0.0675,0.0173442,0.0675,0.019822
0.067,0.019716,0.0675,0.019822
0.067,0.019716,0.0675,0.019822
0.067,0.019716,0.067,0.0221805
0.0675,0.019822,0.0675,0.0222997
0.067,0.0221805,0.0675,0.0222997
0.067,0.0221805,0.0675,0.0222997
0.067,0.0221805,0.067,0.024645
0.0675,0.0222997,0.0675,0.0247775
0.067,0.024645,0.0675,0.0247775
0.0675,0,0.068,0
0.0675,0,0.0675,0.00247775
0.068,0,0.068,0.00249092
0.0675,0.00247775,0.068,0.00249092
0.0675,0.00247775,0.068,0.00249092
0.0675,0.00247775,0.0675,0.00495549
0.068,0.00249092,0.068,0.00498185
0.0675,0.00495549,0.068,0.00498185
0.0675,0.00495549,0.068,0.00498185
0.0675,0.00495549,0.0675,0.00743324
0.068,0.00498185,0.068,0.00747277
0.0675,0.00743324,0.068,0.00747277
0.0675,0.00743324,0.068,0.00747277
0.0675,0.00743324,0.0675,0.00991098
0.068,0.00747277,0.068,0.00996369
0.0675,0.00991098,0.068,0.00996369
0.0675,0.00991098,0.068,0.00996369
0.0675,0.00991098,0.0675,0.0123887
0.068,0.00996369,0.068,0.0124546
0.0675,0.0123887,0.068,0.0124546
0.0675,0.0123887,0.068,0.0124546
0.0675,0.0123887,0.0675,0.0148665
0.068,0.0124546,0.068,0.0149455
0.0675,0.0148665,0.068,0.0149455
0.0675,0.0148665,0.068,0.0149455
0.0675,0.0148665,0.0675,0.0173442
0.068,0.0149455,0.068,0.0174365
0.0675,0.0173442,0.068,0.0174365
0.0675,0.0173442,0.068,0.0174365
0.0675,0.0173442,0.0675,0.019822
0.068,0.0174365,0.068,0.0199274
0.0675,0.019822,0.068,0.0199274
0.0675,0.019822,0.068,0.0199274
0.0675,0.019822,0.0675,0.0222997
0.068,0.0199274,0.068,0.0224183
0.0675,0.0222997,0.068,0.0224183
0.0675,0.0222997,0.068,0.0224183
0.0675,0.0222997,0.0675,0.0247775
0.068,0.0224183,0.068,0.0249092
0.0675,0.0247775,0.068,0.0249092
0.068,0,0.0685,0
0.068,0,0.068,0.00249092
0.0685,0,0.0685,0.00250403
0.068,0.00249092,0.0685,0.00250403
0.068,0.00249092,0.0685,0.00250403
0.068,0.00249092,0.068,0.00498185
0.0685,0.00250403,0.0685,0.00500806
0.068,0.00498185,0.0685,0.00500806
0.068,0.00498185,0.0685,0.00500806
0.068,0.00498185,0.068,0.00747277
0.0685,0.00500806,0.0685,0.00751209
0.068,0.00747277,0.0685,0.00751209
0.068,0.00747277,0.0685,0.00751209
0.068,0.00747277,0.068,0.00996369
0.0685,0.00751209,0.0685,0.0100161
0.068,0.00996369,0.0685,0.0100161
0.068,0.00996369,0.0685,0.0100161
0.068,0.00996369,0.068,0.0124546
0.0685,0.0100161,0.0685,0.0125201
0.068,0.0124546,0.0685,0.0125201
0.068,0.0124546,0.0685,0.0125201
0.068,0.0124546,0.068,0.0149455
0.0685,0.0125201,0.0685,0.0150242
0.068,0.0149455,0.0685,0.0150242
0.068,0.0149455,0.0685,0.0150242
0.068,0.0149455,0.068,0.0174365
0.0685,0.0150242,0.0685,0.0175282
0.068,0.0174365,0.0685,0.0175282
0.068,0.0174365,0.0685,0.0175282
0.068,0.0174365,0.068,0.0199274
0.0685,0.0175282,0.0685,0.0200322
0.068,0.0199274,0.0685,0.0200322
0.068,0.0199274,0.0685,0.0200322
0.068,0.0199274,0.068,0.0224183
0.0685,0.0200322,0.0685,0.0225363
0.068,0.0224183,0.0685,0.0225363
0.068,0.0224183,0.0685,0.0225363
0.068,0.0224183,0.068,0.0249092
0.0685,0.0225363,0.0685,0.0250403
0.068,0.0249092,0.0685,0.0250403
0.0685,0,0.069,0
0.0685,0,0.0685,0.00250403
0.069,0,0.069,0.00251707
0.0685,0.00250403,0.069,0.00251707
0.0685,0.00250403,0.069,0.00251707
0.0685,0.00250403,0.0685,0.00500806
0.069,0.00251707,0.069,0.00503414
0.0685,0.00500806,0.069,0.00503414
0.0685,0.00500806,0.069,0.00503414
0.0685,0.00500806,0.0685,0.00751209
0.069,0.00503414,0.069,0.00755121
0.0685,0.00751209,0.069,0.00755121
0.0685,0.00751209,0.069,0.00755121
0.0685,0.00751209,0.0685,0.0100161
0.069,0.00755121,0.069,0.0100683
0.0685,0.0100161,0.069,0.0100683
0.0685,0.0100161,0.069,0.0100683
0.0685,0.0100161,0.0685,0.0125201
0.069,0.0100683,0.069,0.0125853
0.0685,0.0125201,0.069,0.0125853
0.0685,0.0125201,0.069,0.0125853
0.0685,0.0125201,0.0685,0.0150242
0.069,0.0125853,0.069,0.0151024
0.0685,0.0150242,0.069,0.0151024
0.0685,0.0150242,0.069,0.0151024
0.0685,0.0150242,0.0685,0.0175282
0.069,0.0151024,0.069,0.0176195
0.0685,0.0175282,0.069,0.0176195
0.0685,0.0175282,0.069,0.0176195
0.0685,0.0175282,0.0685,0.0200322
0.069,0.0176195,0.069,0.0201366
0.0685,0.0200322,0.069,0.0201366
0.0685,0.0200322,0.069,0.0201366
0.0685,0.0200322,0.0685,0.0225363
0.069,0.0201366,0.069,0.0226536
0.0685,0.0225363,0.069,0.0226536
0.0685,0.0225363,0.069,0.0226536
0.0685,0.0225363,0.0685,0.0250403
0.069,0.0226536,0.069,0.0251707
0.0685,0.0250403,0.069,0.0251707
0.069,0,0.0695,0
0.069,0,0.069,0.00251707
0.0695,0,0.0695,0.00253004
0.069,0.00251707,0.0695,0.00253004
0.069,0.00251707,0.0695,0.00253004
0.069,0.00251707,0.069,0.00503414
0.0695,0.00253004,0.0695,0.00506008
0.069,0.00503414,0.0695,0.00506008
0.069,0.00503414,0.0695,0.00506008
0.069,0.00503414,0.069,0.00755121
0.0695,0.00506008,0.0695,0.00759012
0.069,0.00755121,0.0695,0.00759012
0.069,0.00755121,0.0695,0.00759012
0.069,0.00755121,0.069,0.0100683
0.0695,0.00759012,0.0695,0.0101202
0.069,0.0100683,0.0695,0.0101202
0.069,0.0100683,0.0695,0.0101202
0.069,0.0100683,0.069,0.0125853
0.0695,0.0101202,0.0695,0.0126502
0.069,0.0125853,0.0695,0.0126502
0.069,0.0125853,0.0695,0.0126502
0.069,0.0125853,0.069,0.0151024
0.0695,0.0126502,0.0695,0.0151802
0.069,0.0151024,0.0695,0.0151802
0.069,0.0151024,0.0695,0.0151802
0.069,0.0151024,0.069,0.0176195
0.0695,0.0151802,0.0695,0.0177103
0.069,0.0176195,0.0695,0.0177103
0.069,0.0176195,0.0695,0.0177103
0.069,0.0176195,0.069,0.0201366
0.0695,0.0177103,0.0695,0.0202403
0.069,0.0201366,0.0695,0.0202403
0.069,0.0201366,0.0695,0.0202403
0.069,0.0201366,0.069,0.0226536
0.0695,0.0202403,0.0695,0.0227704
0.069,0.0226536,0.0695,0.0227704
0.069,0.0226536,0.0695,0.0227704
0.069,0.0226536,0.069,0.0251707
0.0695,0.0227704,0.0695,0.0253004
0.069,0.0251707,0.0695,0.0253004
0.0695,0,0.07,0
0.0695,0,0.0695,0.00253004
0.07,0,0.07,0.00254295
0.0695,0.00253004,0.07,0.00254295
0.0695,0.00253004,0.07,0.00254295
0.0695,0.00253004,0.0695,0.00506008
0.07,0.00254295,0.07,0.00508589
0.0695,0.00506008,0.07,0.00508589
0.0695,0.00506008,0.07,0.00508589
0.0695,0.00506008,0.0695,0.00759012
0.07,0.00508589,0.07,0.00762884
0.0695,0.00759012,0.07,0.00762884
0.0695,0.00759012,0.07,0.00762884
0.0695,0.00759012,0.0695,0.0101202
0.07,0.00762884,0.07,0.0101718
0.0695,0.0101202,0.07,0.0101718
0.0695,0.0101202,0.07,0.0101718
0.0695,0.0101202,0.0695,0.0126502
0.07,0.0101718,0.07,0.0127147
0.0695,0.0126502,0.07,0.0127147
0.0695,0.0126502,0.07,0.0127147
0.0695,0.0126502,0.0695,0.0151802
0.07,0.0127147,0.07,0.0152577
0.0695,0.0151802,0.07,0.0152577
0.0695,0.0151802,0.07,0.0152577
0.0695,0.0151802,0.0695,0.0177103
0.07,0.0152577,0.07,0.0178006
0.0695,0.0177103,0.07,0.0178006
0.0695,0.0177103,0.07,0.0178006
0.0695,0.0177103,0.0695,0.0202403
0.07,0.0178006,0.07,0.0203436
0.0695,0.0202403,0.07,0.0203436
0.0695,0.0202403,0.07,0.0203436
0.0695,0.0202403,0.0695,0.0227704
0.07,0.0203436,0.07,0.0228865
0.0695,0.0227704,0.07,0.0228865
0.0695,0.0227704,0.07,0.0228865
0.0695,0.0227704,0.0695,0.0253004
0.07,0.0228865,0.07,0.0254295
0.0695,0.0253004,0.07,0.0254295
0.07,0,0.0705,0
0.07,0,0.07,0.00254295
0.0705,0,0.0705,0.00255579
0.07,0.00254295,0.0705,0.00255579
0.07,0.00254295,0.0705,0.00255579
0.07,0.00254295,0.07,0.00508589
0.0705,0.00255579,0.0705,0.00511157
0.07,0.00508589,0.0705,0.00511157
0.07,0.00508589,0.0705,0.00511157
0.07,0.00508589,0.07,0.00762884
0.0705,0.00511157,0.0705,0.00766736
0.07,0.00762884,0.0705,0.00766736
0.07,0.00762884,0.0705,0.00766736
0.07,0.00762884,0.07,0.0101718
0.0705,0.00766736,0.0705,0.0102231
0.07,0.0101718,0.0705,0.0102231
0.07,0.0101718,0.0705,0.0102231
0.07,0.0101718,0.07,0.0127147
0.0705,0.0102231,0.0705,0.0127789
0.07,0.0127147,0.0705,0.0127789
0.07,0.0127147,0.0705,0.0127789
0.07,0.0127147,0.07,0.0152577
0.0705,0.0127789,0.0705,0.0153347
0.07,0.0152577,0.0705,0.0153347
0.07,0.0152577,0.0705,0.0153347
0.07,0.0152577,0.07,0.0178006
0.0705,0.0153347,0.0705,0.0178905
0.07,0.0178006,0.0705,0.0178905
0.07,0.0178006,0.0705,0.0178905
0.07,0.0178006,0.07,0.0203436
0.0705,0.0178905,0.0705,0.0204463
0.07,0.0203436,0.0705,0.0204463
0.07,0.0203436,0.0705,0.0204463
0.07,0.0203436,0.07,0.0228865
0.0705,0.0204463,0.0705,0.0230021
0.07,0.0228865,0.0705,0.0230021
0.07,0.0228865,0.0705,0.0230021
0.07,0.0228865,0.07,0.0254295
0.0705,0.0230021,0.0705,0.0255579
0.07,0.0254295,0.0705,0.0255579
0.0705,0,0.071,0
0.0705,0,0.0705,0.00255579
0.071,0,0.071,0.00256856
0.0705,0.00255579,0.071,0.00256856
0.0705,0.00255579,0.071,0.00256856
0.0705,0.00255579,0.0705,0.00511157
0.071,0.00256856,0.071,0.00513713
0.0705,0.00511157,0.071,0.00513713
0.0705,0.00511157,0.071,0.00513713
0.0705,0.00511157,0.0705,0.00766736
0.071,0.00513713,0.071,0.00770569
0.0705,0.00766736,0.071,0.00770569
0.0705,0.00766736,0.071,0.00770569
0.0705,0.00766736,0.0705,0.0102231
0.071,0.00770569,0.071,0.0102743
0.0705,0.0102231,0.071,0.0102743
0.0705,0.0102231,0.071,0.0102743
0.0705,0.0102231,0.0705,0.0127789
0.071,0.0102743,0.071,0.0128428
0.0705,0.0127789,0.071,0.0128428
0.0705,0.0127789,0.071,0.0128428
0.0705,0.0127789,0.0705,0.0153347
0.071,0.0128428,0.071,0.0154114
0.0705,0.0153347,0.071,0.0154114
0.0705,0.0153347,0.071,0.0154114
0.0705,0.0153347,0.0705,0.0178905
0.071,0.0154114,0.071,0.0179799
0.0705,0.0178905,0.071,0.0179799
0.0705,0.0178905,0.071,0.0179799
0.0705,0.0178905,0.0705,0.0204463
0.071,0.0179799,0.071,0.0205485
0.0705,0.0204463,0.071,0.0205485
0.0705,0.0204463,0.071,0.0205485
0.0705,0.0204463,0.0705,0.0230021
0.071,0.0205485,0.071,0.0231171
0.0705,0.0230021,0.071,0.0231171
0.0705,0.0230021,0.071,0.0231171
0.0705,0.0230021,0.0705,0.0255579
0.071,0.0231171,0.071,0.0256856
0.0705,0.0255579,0.071,0.0256856
0.071,0,0.0715,0
0.071,0,0.071,0.00256856
0.0715,0,0.0715,0.00258128
0.071,0.00256856,0.0715,0.00258128
0.071,0.00256856,0.0715,0.00258128
0.071,0.00256856,0.071,0.00513713
0.0715,0.00258128,0.0715,0.00516255
0.071,0.00513713,0.0715,0.00516255
0.071,0.00513713,0.0715,0.00516255
0.071,0.00513713,0.071,0.00770569
0.0715,0.00516255,0.0715,0.00774383
0.071,0.00770569,0.0715,0.00774383
0.071,0.00770569,0.0715,0.00774383
0.071,0.00770569,0.071,0.0102743
0.0715,0.00774383,0.0715,0.0103251
0.071,0.0102743,0.0715,0.0103251
0.071,0.0102743,0.0715,0.0103251
0.071,0.0102743,0.071,0.0128428
0.0715,0.0103251,0.0715,0.0129064
0.071,0.0128428,0.0715,0.0129064
0.071,0.0128428,0.0715,0.0129064
0.071,0.0128428,0.071,0.0154114
0.0715,0.0129064,0.0715,0.0154877
0.071,0.0154114,0.0715,0.0154877
0.071,0.0154114,0.0715,0.0154877
0.071,0.0154114,0.071,0.0179799
0.0715,0.0154877,0.0715,0.0180689
0.071,0.0179799,0.0715,0.0180689
0.071,0.0179799,0.0715,0.0180689
0.071,0.0179799,0.071,0.0205485
0.0715,0.0180689,0.0715,0.0206502
0.071,0.0205485,0.0715,0.0206502
0.071,0.0205485,0.0715,0.0206502
0.071,0.0205485,0.071,0.0231171
0.0715,0.0206502,0.0715,0.0232315
0.071,0.0231171,0.0715,0.0232315
0.071,0.0231171,0.0715,0.0232315
0.071,0.0231171,0.071,0.0256856
0.0715,0.0232315,0.0715,0.0258128
0.071,0.0256856,0.0715,0.0258128
0.0715,0,0.072,0
0.0715,0,0.0715,0.00258128
0.072,0,0.072,0.00259393
0.0715,0.00258128,0.072,0.00259393
0.0715,0.00258128,0.072,0.00259393
0.0715,0.00258128,0.0715,0.00516255
0.072,0.00259393,0.072,0.00518785
0.0715,0.00516255,0.072,0.00518785
0.0715,0.00516255,0.072,0.00518785
0.0715,0.00516255,0.0715,0.00774383
0.072,0.00518785,0.072,0.00778178
0.0715,0.00774383,0.072,0.00778178
0.0715,0.00774383,0.072,0.00778178
0.0715,0.00774383,0.0715,0.0103251
0.072,0.00778178,0.072,0.0103757
0.0715,0.0103251,0.072,0.0103757
0.0715,0.0103251,0.072,0.0103757
0.0715,0.0103251,0.0715,0.0129064
0.072,0.0103757,0.072,0.0129696
0.0715,0.0129064,0.072,0.0129696
0.0715,0.0129064,0.072,0.0129696
0.0715,0.0129064,0.0715,0.0154877
0.072,0.0129696,0.072,0.0155636
0.0715,0.0154877,0.072,0.0155636
0.0715,0.0154877,0.072,0.0155636
0.0715,0.0154877,0.0715,0.0180689
0.072,0.0155636,0.072,0.0181575
0.0715,0.0180689,0.072,0.0181575
0.0715,0.0180689,0.072,0.0181575
0.0715,0.0180689,0.0715,0.0206502
0.072,0.0181575,0.072,0.0207514
0.0715,0.0206502,0.072,0.0207514
0.0715,0.0206502,0.072,0.0207514
0.0715,0.0206502,0.0715,0.0232315
0.072,0.0207514,0.072,0.0233453
0.0715,0.0232315,0.072,0.0233453
0.0715,0.0232315,0.072,0.0233453
0.0715,0.0232315,0.0715,0.0258128
0.072,0.0233453,0.072,0.0259393
0.0715,0.0258128,0.072,0.0259393
0.072,0,0.0725,0
0.072,0,0.072,0.00259393
0.0725,0,0.0725,0.00260652
0.072,0.00259393,0.0725,0.00260652
0.072,0.00259393,0.0725,0.00260652
0.072,0.00259393,0.072,0.00518785
0.0725,0.00260652,0.0725,0.00521303
0.072,0.00518785,0.0725,0.00521303
0.072,0.00518785,0.0725,0.00521303
0.072,0.00518785,0.072,0.00778178
0.0725,0.00521303,0.0725,0.00781955
0.072,0.00778178,0.0725,0.00781955
0.072,0.00778178,0.0725,0.00781955
0.072,0.00778178,0.072,0.0103757
0.0725,0.00781955,0.0725,0.0104261
0.072,0.0103757,0.0725,0.0104261
0.072,0.0103757,0.0725,0.0104261
0.072,0.0103757,0.072,0.0129696
0.0725,0.0104261,0.0725,0.0130326
0.072,0.0129696,0.0725,0.0130326
0.072,0.0129696,0.0725,0.0130326
0.072,0.0129696,0.072,0.0155636
0.0725,0.0130326,0.0725,0.0156391
0.072,0.0155636,0.0725,0.0156391
0.072,0.0155636,0.0725,0.0156391
0.072,0.0155636,0.072,0.0181575
0.0725,0.0156391,0.0725,0.0182456
0.072,0.0181575,0.0725,0.0182456
0.072,0.0181575,0.0725,0.0182456
0.072,0.0181575,0.072,0.0207514
0.0725,0.0182456,0.0725,0.0208521
0.072,0.0207514,0.0725,0.0208521
0.072,0.0207514,0.0725,0.0208521
0.072,0.0207514,0.072,0.0233453
0.0725,0.0208521,0.0725,0.0234586
0.072,0.0233453,0.0725,0.0234586
0.072,0.0233453,0.0725,0.0234586
0.072,0.0233453,0.072,0.0259393
0.0725,0.0234586,0.0725,0.0260652
0.072,0.0259393,0.0725,0.0260652
0.0725,0,0.073,0
0.0725,0,0.0725,0.00260652
0.073,0,0.073,0.00261904
0.0725,0.00260652,0.073,0.00261904
0.0725,0.00260652,0.073,0.00261904
0.0725,0.00260652,0.0725,0.00521303
0.073,0.00261904,0.073,0.00523809
0.0725,0.00521303,0.073,0.00523809
0.0725,0.00521303,0.073,0.00523809
0.0725,0.00521303,0.0725,0.00781955
0.073,0.00523809,0.073,0.00785713
0.0725,0.00781955,0.073,0.00785713
0.0725,0.00781955,0.073,0.00785713
0.0725,0.00781955,0.0725,0.0104261
0.073,0.00785713,0.073,0.0104762
0.0725,0.0104261,0.073,0.0104762
0.0725,0.0104261,0.073,0.0104762
0.0725,0.0104261,0.0725,0.0130326
0.073,0.0104762,0.073,0.0130952
0.0725,0.0130326,0.073,0.0130952
0.0725,0.0130326,0.073,0.0130952
0.0725,0.0130326,0.0725,0.0156391
0.073,0.0130952,0.073,0.0157143
0.0725,0.0156391,0.073,0.0157143
0.0725,0.0156391,0.073,0.0157143
0.0725,0.0156391,0.0725,0.0182456
0.073,0.0157143,0.073,0.0183333
0.0725,0.0182456,0.073,0.0183333
0.0725,0.0182456,0.073,0.0183333
0.0725,0.0182456,0.0725,0.0208521
0.073,0.0183333,0.073,0.0209524
0.0725,0.0208521,0.073,0.0209524
0.0725,0.0208521,0.073,0.0209524
0.0725,0.0208521,0.0725,0.0234586
0.073,0.0209524,0.073,0.0235714
0.0725,0.0234586,0.073,0.0235714
0.0725,0.0234586,0.073,0.0235714
0.0725,0.0234586,0.0725,0.0260652
0.073,0.0235714,0.073,0.0261904
0.0725,0.0260652,0.073,0.0261904
0.073,0,0.0735,0
0.073,0,0.073,0.00261904
0.0735,0,0.0735,0.00263151
0.073,0.00261904,0.0735,0.00263151
0.073,0.00261904,0.0735,0.00263151
0.073,0.00261904,0.073,0.00523809
0.0735,0.00263151,0.0735,0.00526303
0.073,0.00523809,0.0735,0.00526303
0.073,0.00523809,0.0735,0.00526303
0.073,0.00523809,0.073,0.00785713
